#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#FEED: https://github.com/musikforschung/BMS_Beacon/blob/main/dmp/beacon_dump_tp.txt									
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Publikationen von und über (Name Person) in der Bibliographie des Musikschrifttums | Literature by and about (name of person) in the Bibliographie des Musikschrifttums											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. | The Bibliographie des Musikschrifttums (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, proceedings, yearbooks, anthologies and critical reports of musical editions are considered. This file contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2025-12-11
#UPDATE: weekly


119456133||00461366X
131965816||004613260
134420136||004612957
134338510||004612817
134344332||004612752
118811665||004612728
134465725||004612531
135238323||004612523
118984233||004611470
1013903307||004611144
134387635||004611063
124589340||004610954
122061233||004610903
122799488||004610113
119189240||004610024
134464311||004609956
135061393||004609883
135006252||004609786
135444853||004602110
129808849||004602048
134842693||004600231
1024621553||004599896
133945936||004599721
134632516||00459908X
120914379||004598806
132574101||004597214
1021242713||004597079
135170966||004596919
130412538||004596870
140388451||004596803
1021167029||004596676
134506391||004596609
135258030||004596498
119458721||004595394
140007083||004595157
119500108||004594819
128662212||004594444
119146029||004594428
101141149||004594134
14097511X||004594053
128773847||004593944
128946113||004593898
1020907053||004593723
134551648||004593685
118503944||004593529
132755661||004593197
124171702||004593170
1020906235||004591275
121979865||004590961
140543465||004590953
121668711||004590872
134310314||004590759
13507424X||004590740
13532615X||004590716
143115812||004590627
121084507||00459052X
121948269||00459035X
135445183||004590104
118530208||004589270
129230723||004589254
134787471||004588703
119515253||004588630
134393694||004588568
129481041||004588487
118707469||004586808
132084678||004586794
1020813105||004586662
121861600||004586328
103923225||004585704
11817620X||004585569
130636568||004584627
118806963||004584554
103914307||00458354X
13461660X||004582500
119181002||004582462
1020609575||004582403
140296468||004581989
104003596||00458158X
130254029||004580958
116341971||004580400
117381209||004580362
128717440||004579836
123555833||004579291
103779701||004577914
131855093||004577213
119448572||004576799
134944461||004576594
134616707||004576446
119548895||004574273
119378663||004574230
139359125||004574184
134852206||004573773
134396367||004573625
119077876||004573307
104186968||004573242
108137511||00457320X
118532022||004573188
120891190||004572785
135002664||004572645
134791347||004572432
119130785||004571975
11882385X||004571762
116662166||004571703
118723863||00457155X
118712225||004570774
134525256||00457074X
124867308||004570383
1020344814||004570251
118625179||004569695
102499527||004569288
119033550||00456832X
119033534||004568311
119033542||004568303
123285925||004568095
123465281||004568044
124454313||004568001
124233643||004567277
116617691||004567250
134345703||004566114
118986740||004566068
140397205||004565959
134953509||004565665
128763663||004565614
118917749||004565584
129418684||004565533
136379141||004565444
118795546||004565339
17401922X||004565312
135495784||004565029
134378199||004564820
135498368||004564693
120891204||004564626
118553909||004564197
135186447||004564146
119088037||004564111
133993892||004563948
134683927||004563603
119353733||004563115
118906321||004562372
134919998||004562321
118677411||004561597
118504762||004561570
1016809867||004561252
134665317||004561147
134771222||004561066
1019785144||004560914
101978542X||004560817
119302160||004560752
121236374||004560361
134415086||00456023X
133340414||004560175
134199308||004559916
119288044||004559487
135303486||004558979
134746309||004558928
121014630||004558537
118595245||004558391
116246790||004558375
118791818||00455812X
128944536||004557549
135141265||004557433
135521300||004557352
13445782X||004557263
123648947||004557107
128979186||004557026
119269473||004556569
134727924||004555929
128500158||004555538
134595416||004555473
134466918||004555376
116759194||004555201
123823528||004554957
120021323||004554795
135124832||004554353
134086252||004554337
140912061||004554213
134825624||004554167
135065194||004552873
13500733X||004552660
141072903||004552423
134352416||004552202
139283986||004552091
134506138||004551966
135237963||004551842
134352424||00455180X
135263875||004551796
13499258X||004551729
13388841X||004551559
134784502||004551400
119006332||004551265
123939704||004551141
128987944||004550730
10250377X||00454997X
119458802||004549848
130656402||004548620
13431574X||004548221
1020161795||004548213
123507146||004548140
134531930||004547853
134442423||004547845
119253828||004546792
119503832||004546024
134437578||004545885
134411390||004545842
135102316||004545346
134679385||00454532X
135449499||004544722
134613562||004544226
1011333937||004543793
135366666||004543726
135504384||004542789
116061189||004542738
135094747||004542487
12399506X||004542266
134485025||004542215
136431151||00454207X
13306381X||004542053
12306385X||004542037
134863208||004541618
135078784||004541553
135248124||004541510
133783189||004541383
119068052||004541197
1019035803||004541154
12073740X||004541073
135073006||004540522
139319719||00454028X
118573926||004540255
135222583||004540239
130456055||004539982
1019035293||004539885
123785715||004539834
141220929||004539575
134624181||004539478
122319605||004539419
131936050||004539400
135521246||004539311
119338645||004539168
119397293||004538692
18952815X||004538153
135257492||00453798X
118511513||004537920
134824253||004537653
139011064||004537572
134524489||004537548
13570331X||00453719X
1019305924||004537114
118799916||004536819
135472970||004536703
137090560||004536533
116150319||004536525
1018930361||004536118
129630454||004535715
13728909X||004535626
12363914X||004535510
13334438X||004535472
141539690||004535448
119009056||004535413
134930169||004535251
135096790||00453428X
17375869X||004534239
134955269||004534190
124296807||004534166
134943813||004534107
13504085X||004533992
128474335||004533984
134900340||004533933
129948462||004533828
119164752||004533763
12497208X||004533623
104003715||004533607
116805730||004533143
138678693||004533054
134932595||004532872
129389595||004532813
135073979||004532686
134380886||004532503
137289073||004532317
135467268||004532279
124111890||004532252
133064255||00453218X
122983556||00453171X
136212735||004531434
119483343||00453090X
124881157||004530799
130392464||004530578
129236128||004530098
129655163||004529995
13481925X||004528956
1019962038||004528611
134781260||004528565
134674359||004528506
109289293||004528190
1020113855||004528115
1016538111||004528085
140223835||004527976
135340217||004527925
134361199||004527844
138285306||004527674
135025699||004527577
121111644||004527496
13435947X||004527305
11938163X||00452702X
12834783X||004526961
116121572||00452666X
124865917||004526627
12304846X||00452599X
119549204||004525981
119338971||004525957
104207019||004525817
134609751||004525698
134454111||004524179
124657397||004524047
129773352||004523962
118830783||004523946
134957903||00452389X
11627364X||004523792
135679761||004523520
135014352||004523423
135166950||004523342
13952469X||00452263X
133749061||004522575
134750578||004522451
104345772||004521854
135535123||004521730
116014490||004521536
122265939||004520947
118842625||004520939
133994074||004520432
135052475||004520319
128959029||004520297
134335406||004520262
1019911166||004520238
135361990||004520211
1017692874||00452019X
1013101278||004520165
134703790||004520114
1019908459||00451971X
135304717||004519698
101987466X||004519647
136614728||004519639
132056313||004519612
131433105||004518748
117466751||004518640
132413647||004518608
117279757||004518586
126143471||004518063
103921494||004518055
128701668||004517830
139624686||004517725
121501418||00451758X
124386253||00451694X
118701738||004516842
119265001||004516656
118552759||004516508
137685378||004515862
131550969||004515633
134606043||004514408
118864270||004513061
128672005||004512952
133842975||00451212X
11882404X||004511530
135153530||004511484
118723626||004511379
117749494||004511085
103940030||00451095X
103812016||004510615
115457089||004510518
119085712||004510348
119307499||004509579
132428156||004509455
189449594||004507339
128740434||004507231
117120251||004507045
128690615||004506804
119149575||004506502
119055384||004506030
123048419||00450576X
103773665||004505689
123520452||004505409
103781269||004504925
118937758||004504178
122636546||004504062
118877836||004503848
119293269||004503414
130199176||004503384
1019871377||004502957
119006375||004502329
13169832X||004501632
134404068||004500997
135400694||004500938
135095514||004500865
115686665||004500849
134963849||00450058X
1011193353||004499808
134448464||004499336
134513738||00449914X
135205964||004499115
11891958X||004499085
13436354X||004499050
135407850||004498488
134367677||004498437
134553624||004498410
121859185||004498321
1016190506||004498313
135021928||004498240
134771192||004498194
13446317X||004498135
135426073||004498100
139375112||004498089
103892354||00449783X
137668406||004497821
100470734||004497813
1019753544||004497791
124350127||004497619
120860260||004497066
1016483422||004496833
118757520||004496590
134904915||004495942
100439675||004495632
117339911||004495594
1018858563||004495454
129389692||004495365
103876251||00449511X
143043749||004494857
134882326||004493893
1019770708||004492587
126818126||004492498
134557867||00449203X
131202529||004491947
130429716||004491890
120446901||004491866
118812866||00449153X
131606476||004491068
103809821||004489853
123408318||004489527
118954911||004488482
134538064||004488040
116138335||004487885
135101069||004487850
134852303||004487826
134622537||004487427
124425879||00448701X
128959738||004487001
121953793||004486978
118638238||00448696X
118600249||004486781
103790446||004486641
134764439||004486579
119366606||004486285
135105765||004486250
135171644||004486218
134496760||004486196
134809475||004486021
135387728||004485971
13523784X||004485947
119227193||004485866
135241057||004485793
135497019||004485777
118012215||004485769
1019774959||004485742
116297182||00448567X
135484766||004485610
134436024||004485602
135102448||004485580
134996356||004485564
133276368||004485203
189560169||004485025
13440467X||004484983
122361229||004484924
118946803||004484886
129251534||004484843
135028671||004484835
140860835||004484827
118544934||004484312
116467231||004484258
134490304||004484088
120599945||004483987
134451317||004483936
139893946||00448388X
134582888||004483537
116379693||004483421
128828498||004483413
13439075X||004483405
134570863||004482581
118892096||004482239
1019648902||004482204
1019649623||004482190
118800639||004481844
102271321||004481186
129601446||004481011
135083540||004480945
134411773||004480880
134657616||004479726
135163668||004479637
123689260||004479602
101962809X||004479564
128737484||004479297
135283329||00447922X
1019049383||004479157
121092623||004479130
141494115||004479041
1019628332||00447855X
134717309||004478525
13453655X||004478363
135368251||004478339
1019625635||004478231
118821431||004478142
119110369||004477995
118860178||004477758
141388714||004477014
129859656||00447659X
123598222||004476425
140102817||00447516X
136732143||004475127
11731711X||004474619
135059887||004474015
116363193||004473566
103862552||004473558
118917943||00447354X
116349158||004473523
119078023||004473191
115823441||004473078
118891960||004472861
118649108||004472667
12963414X||004472551
11925557X||004472004
135590418||004471512
13389892X||004471466
119527847||004471393
136737188||00447130X
13498112X||004471059
118904833||004471008
13347254X||004470680
10903581X||004470567
103780599||004470559
124412556||004470540
106457179||004470214
116040505||00446981X
103820779||004469453
135681197||004469089
129291897||004468260
11929740X||004467701
119161508||004467515
1019622180||00446737X
11890745X||004467140
1019623209||004467027
119035316||004466403
103912045||00446625X
129087955||004466233
10386749X||004466225
12786394X||004466217
116081384||004466179
118917501||004466004
120151928||004465199
123397553||004464109
12453922X||004464095
11612721X||004464079
123085306||004464060
118864815||004463765
1014641268||004463587
101464111X||004463528
104255137||004463498
11928930X||004463455
134517997||004463439
134750721||004463285
118568620||004463145
134607805||004462807
134742559||004462793
111142571||004462661
119231492||004461614
129742880||004461401
102498628||004461037
124562892||004458737
120716127||004457331
124224180||004457293
128768843||004457285
101816958X||004457188
104023899||004456823
129205079||004456556
103931848||004456548
130616591||00445653X
1014195624||004456327
134880900||004456203
120898578||004456130
134567676||004455835
116103086||004455592
116203102||004455533
116560193||004455517
123986273||004454111
1019547537||004453875
121880982||004453840
135213703||004453735
139451153||004453557
131971514||004453395
104021764||004453204
133462757||004453131
13449637X||004453069
103126791||004452992
128632518||004452879
129622397||004452208
132324172||004452011
124950604||004451961
140163026||004451899
119347725||004451864
135225787||00445183X
135706327||004451805
122592417||004450841
134348176||004450280
124790100||004450140
124869122||004450027
134381319||004449991
13045608X||004449967
132279649||004449932
134640268||004449916
119143461||004449835
128471956||004449800
133065243||004449797
135413257||004449665
120269325||004449509
1019528907||00444938X
128992220||004449274
120971194||004449258
131942522||004449002
130583537||004448855
134801083||004448685
135347777||004448235
142366013||004448103
119287439||004447379
1013190378||004446976
118568280||00444695X
101319070X||004446941
140888977||004446917
135102464||004446895
119290693||004446887
123984947||004446755
135363527||004446720
116901217||004446704
134621182||004446429
134455983||004446380
134841042||004446313
130644560||004446054
140702318||004446011
1017692793||004445953
13446754X||004445929
135423171||004445821
116526076||004444310
118961101||004444256
103825428||00444258X
131856979||004442490
123558298||004441257
118862588||004440226
1020325585||004439988
119066408||004439376
119189151||004439104
122344111||004438973
116584645||004438558
100625320||00443854X
128784784||004438078
11856627X||004437977
116222433||00443773X
118863959||004437519
128642653||004437365
11678041X||004437136
131674625||004436881
116344148||004436857
119013584||004436814
118813412||004436776
131526812||004436598
124068316||004435958
123776228||004435133
124140211||004434994
13525941X||004434676
124671225||004434498
116451793||004434358
1019498358||004434277
104332042||004434242
134673123||004433904
103924396||00443305X
10315874X||004432827
121602931||004432754
135846072||00443269X
1019489006||004432665
109487354||004432495
134377397||004432452
134694201||004432401
101948814X||004432363
135451906||004432142
134332369||004432088
135176042||004432010
135201586||004431944
135399904||004431588
137666950||004431561
1019491183||00443143X
135372623||004431405
1017098670||004431367
13515202X||004431170
119268175||004431138
134835255||004431030
134399781||004430972
134759052||004430913
134525213||004430840
1019505591||004430832
135155959||004430492
117346373||004430360
119391732||004430247
104141786||004430212
134444809||00443014X
122142489||004429974
129729981||004429877
103778780||004429796
141045256||004429729
118592289||004429443
11892284X||004429257
115532404||004428579
1016184891||004428366
135096928||004428293
1019462450||004428234
135363748||00442770X
134796934||004427645
13517659X||004427602
123539501||004427556
143071165||004427521
10903855X||004426304
118601555||004426096
141861320||00442591X
134555279||004425863
1019462531||004425847
121764656||004425820
130388807||004425804
134430891||004425731
118204629||004425723
123259479||004425065
116028130||004424573
135058597||004424239
13494142X||004423992
116799633||004423968
124347568||004423895
124301576||004423860
124883915||004423437
116940255||004423224
135441943||004422821
119063697||004422678
135729572||00442266X
12399232X||004422619
11913814X||004422481
143748505||004422252
135398266||004422104
122720105||004421981
121666212||004421884
135202736||004421825
134571924||004421795
124411533||00442123X
115458239||004420209
118598546||004420098
116291710||004419642
117324043||004419413
119189275||004419065
132120526||004418905
118749595||004418557
119271524||004417623
100418449||004416775
116193212||004416724
13520500X||004416228
135335108||004416163
116661682||004416082
1019258403||004416031
134867505||004416007
120349345||004415957
1017907714||004415744
134934695||004415728
134758773||004415655
134946227||004415604
134399552||00441554X
134855434||004415353
140056947||004415183
135454018||004415175
118713531||004415140
116285036||004415094
135086639||004415078
122979168||004414527
132888386||004412389
134677889||004411951
117265608||004410882
103986782||00440937X
118517805||004408233
103946292||004408071
118774271||004407954
124816401||004407830
117101516||004407466
140689656||004406990
133993574||004406915
124989942||004405412
128988576||004405366
116241217||00440534X
130367087||004405293
12397013X||004405250
123681235||004405072
1019445610||004404963
134818075||004404890
134378628||004404874
1089822200||004404335
12008029X||004404270
135029872||004404211
134818520||004404181
117012955||004403983
12191173X||004403347
116182776||004403304
134574079||004403223
139264795||004400992
122715128||004400283
134758765||004399617
134878655||004399099
134586395||004398823
134357590||004398807
139017739||004396987
128377860||004396677
1019442492||004396146
129368768||004396111
134478614||004396081
119390744||004396057
132401568||004395859
129326070||004395735
134772881||004395603
135064376||004395573
116087943||004395522
116800402||004395476
14129521X||004395379
135465974||004395255
141045620||004395131
134434366||004395034
134402065||004394771
13519685X||004394747
137434502||004394690
1016527098||004394666
134349601||004394216
128843721||004394011
116222395||00439397X
135481007||004393961
1019445343||004393384
1011750260||004393317
134449746||004393171
121559335||004393139
124878873||004393082
119006979||004392809
143169440||004392671
141839988||004392620
133168700||004392590
118519964||004392582
135102472||004392566
101304990X||004392485
1019152397||004392434
135319110||004392388
135176328||004392302
124268498||004392280
1019431318||004392264
137027060||004392248
134920910||004392159
134861256||004391985
134463773||004391837
135175976||004391578
134362705||004391551
11893869X||004390989
123094801||00439075X
119020777||004390555
120407760||004390512
1015771076||004390504
132441225||004390466
120620464||004390377
134394488||00439027X
135122996||004390253
124326501||004390202
119108380||004390180
129399035||004390059
118122274||004389697
103822909||004388895
11955836X||004385241
135321506||004383583
134516974||004383451
118543024||004382803
122766512||004382765
121154041||004382595
134767098||004382102
135106842||004381475
116405074||004380223
134784286||004380207
119064847||004380185
116449942||004379535
133348741||004376307
119320355||004375858
104277351||004375467
119032074||004374754
128993537||004374746
119022923||004373138
124479936||004373022
118604805||004372972
116805455||004372905
103198784||004372883
118646885||004372867
100832865||004372689
132775689||00436838X
1019431180||004367715
118743929||004367693
13500926X||004367669
133550842||004367642
137493762||00436757X
133595846||004367405
133864553||004367219
134807650||004367103
131790773||004367006
124423213||004366883
121888541||004366204
124925928||004365062
131426915||004364910
138890854||004364783
118561758||004364309
117270555||004364155
128733993||004363981
102498881||004363760
123866936||004363353
120889331||004363337
116066164||004363248
140215247||004362896
11751781X||004362810
135061687||004362616
1018926550||004362322
118680242||004362276
119134438||004362217
134593200||004361717
118971832||004361660
135110289||004361547
123640873||004361288
12890206X||004361199
119142406||004361113
135193222||004360788
10431821X||00436077X
124322948||004360656
135182697||004360583
119513978||004360346
118603612||00436001X
119402386||004360001
124259197||004359747
119251590||004359739
118621114||004359488
135995256||004359232
1019431067||004359143
118540424||004357132
1019430974||004357019
137106149||004356926
122508602||004356799
13347397X||004356764
12412609X||004355911
134614178||004355512
118908138||004354877
119306670||004354834
116230797||004352416
1015880622||004352270
130412902||004351924
118535900||00435088X
118767534||004350561
103850783||004350138
103826424||004349849
118596985||004349830
118890875||004348788
118552023||004348745
119009838||004348729
119151634||004348567
116245247||004348036
131902989||004346823
13524126X||004346661
13596024X||004346602
13680361X||004346599
134945379||004346319
134577116||004346297
116059613||004345207
118520342||004344723
124276148||004343603
121889998||004343409
134536061||004343344
135374987||004343093
118554980||004343085
134391918||004342593
135356350||004342267
133767140||004341600
12452091X||004341422
134919815||004341252
129818054||004340396
118685279||004340221
136869297||004339827
119360594||004339657
118603248||004339312
134910478||004339274
137440510||004339169
13749307X||004339053
123800315||004333446
118572121||004333403
12929182X||00433339X
118729489||004332733
134878299||004332296
119008645||004331796
11857471X||004331753
118729225||00433129X
119253887||004330986
118508547||00433082X
139044701||004329430
103800220||004329171
119296217||004327985
1012034755||004327705
134365844||004327047
135005523||004326970
135451744||004326849
134756924||00432613X
129395439||004326059
134659163||004325990
135367344||004325737
133831183||004324749
135027284||004324706
1019429550||00432451X
13544151X||004324455
116200367||004322878
101536375X||004320859
134708474||004319141
11929821X||00431901X
120285592||004317858
115453830||004317831
1019015039||004317483
118736124||004316835
138565287||004316428
122225929||00431560X
144043211||004313712
121911179||004313119
118911996||004312457
122126084||00431218X
135064147||004311078
133117979||004309901
11854473X||004309685
135118107||004309502
143603744||004308921
121452441||00430764X
128697776||004307283
135082250||004307259
1014041597||004306503
135230667||004306414
103974407||004306376
134548892||004306074
103910719||004305299
123507170||004304160
121283941||00430408X
118715895||004303687
123615615||004301412
12387162X||004301188
134934652||004301110
11948756X||004301099
119122855||004301064
118675605||004300475
12443729X||004300386
134341449||004300149
130337749||004300114
121575039||004299914
120374943||004299744
119443619||004299531
118602705||004299396
118763237||004299299
124169546||004298535
135464099||004297857
132800462||004295749
136600964||00429324X
131444689||004291441
121600475||004290747
131684817||004288203
135386624||004286936
1019382120||004286871
134966368||004286839
12932695X||004286790
133108538||004286405
134512456||004286324
1019380950||004286235
134487176||004284895
134457501||004284666
134505557||004284372
134436784||004284216
138123187||004284127
135301386||004283724
119430444||004283597
135221994||004283538
13531917X||004283376
13468222X||004283163
119495066||004282914
134497856||004282760
122897102||004279794
132101394||004275098
118993275||004274997
121602222||004274806
143578081||004268873
118573179||004267966
120467356||004267958
119443279||004267184
135016940||004267133
103984402||004266196
135500982||004264827
118839950||004264428
134601459||004262093
116308621||004260848
118708236||004260783
122151763||004260775
119514893||004259289
118972022||004259092
119238489||004259076
134215656||004258541
135365864||004256352
117248681||004256271
118849840||004255496
118597779||004254449
118566741||004253973
119278553||004252144
116410051||004250672
116849959||004250664
134352688||004248465
11860032X||004248376
13056267X||004247426
1014490812||004247183
119406543||004247094
12060003X||004245504
10398576X||004244184
134558359||004244141
132359332||004244087
134597303||004244028
120731185||00424303X
136023185||004241371
141637420||004240049
127983155||004239741
119368323||004238869
118764187||004238842
137402546||004233832
133488683||004232194
135258170||004231775
132117304||004231236
136735509||004230337
133717194||004229770
134679156||004228944
119625040||004227808
134911652||00422728X
126443688||004227018
100471196||004225848
122531329||004225694
116674482||004225538
119262932||004225295
135323606||004225236
1019394404||004224620
119084341||004224345
119278359||004224108
140172319||004220331
116707038||004217012
118809407||004216075
118910566||004212908
101939451X||004212835
132851520||004212444
119131366||004211901
134937546||004210417
118833715||004208471
141617721||004207475
12267331X||004206487
124224776||004205839
136622283||004205820
142840335||004204638
139667482||00420395X
1019341777||004203755
124630391||004203704
132822237||004202929
143855182||004202082
10237497X||004201957
128964014||004201914
143378961||00420106X
101410551X||004200969
13447600X||00420073X
13540391X||004200535
119317826||004199243
134574729||004195434
118586874||004194985
135171539||004190718
135301890||004189442
135188695||004189345
143617370||004189221
134614828||004189191
135431581||004189183
135251036||004189086
116631457||004187733
131453866||004187148
134189248||004185250
121602192||004185242
142604011||004185234
142603880||004185226
129386901||004185218
118909665||00418520X
137779186||004181344
132411598||004179889
119119331||00417951X
11900691X||004178939
122388569||004178815
129816817||004178726
135410614||004178580
134734882||004177584
124043003||00417755X
124203000||004177444
124848923||004177150
141046341||004174607
119525615||004174518
132946416||004174380
124769799||004172876
132579014||004171675
13513482X||004171365
135264014||004168909
134389700||004168631
134680405||004165470
134954289||004163958
11306828X||004161548
135381339||004158172
102854254||004157133
140654992||004156919
13829299X||004156900
118584286||004155289
124329403||004154592
121151433||004152786
117060879||00415245X
121041042||004150848
116688661||004150783
117249297||004150244
119121972||004149599
123667666||004146913
11909343X||004143418
119324768||00413950X
128439319||004138651
134907744||004137957
118767445||004137221
119110040||004137183
118737015||004134494
119289938||004130499
137151144||004129806
132551365||004127412
118584685||004126718
12889640X||004125169
128636319||004125096
133835812||004124391
128438177||00412412X
119506289||004121015
119507838||004119088
119167735||00411907X
120890143||004119037
118840525||004118928
118865900||004118871
119322420||004118383
124669476||00411566X
135408725||004115600
118817574||00411535X
135806887||004114213
116409746||004111826
118938991||004108469
129455229||004107152
118827421||004105885
103982329||004105699
13050968X||004104250
119380765||004102819
119284278||004098862
137497210||004097947
117231444||004095278
122216954||004095243
120720116||004093747
1019271175||004089529
135071070||004086635
129477354||004086104
132876027||004085299
118883933||004080939
115532412||004080653
116899239||004080424
118570269||004080408
119006499||004080378
12086245X||004079442
13437990X||004077512
129798703||004076273
134745396||00407579X
134531361||004075617
136806481||004074971
135021499||004072154
140584986||00407064X
134636023||004070607
132528592||004070372
118937359||004068505
134689593||004067118
135043905||004066235
122323408||004066049
129292907||004064992
130214566||00406464X
101924819X||004063953
128577444||004062523
142399019||00406156X
121158519||004060547
135286174||004060172
124947395||004060148
126398003||004060113
1019248165||004060083
14240909X||004060075
11872620X||004057996
103811397||004055543
121717046||004054989
118854887||004052838
13163514X||004052226
134743997||004052137
1019248122||004049934
102199612||004049721
118918842||004049012
118918834||004048989
134955013||004047354
124410987||004047303
135086922||004047265
135272181||004046641
174019270||004046439
1019248114||004045173
134363159||004045084
134739833||004044983
123393728||004043774
134419448||004043642
135485355||004043510
119503646||004043456
134628667||004042603
118657062||004041542
132347199||004040171
133879577||004037634
129119490||004036743
136648797||004036735
122439163||004035739
129856134||004034643
123239974||004034562
134904303||004034198
128969512||00403080X
143608045||004030680
135413427||004030532
124530001||004029674
119142449||004028767
124397883||004028694
124831451||004027108
115359885||004025806
189560061||004025792
134473205||004022076
142299502||004021797
117458759||004019008
118946781||004018826
123761964||004017250
134656695||004016890
135447410||004015606
131393839||004015304
132535122||004012011
141603852||004011503
141086572||004011449
116858702||004011384
121356000||004009274
134634209||004009088
118823272||004008006
118570471||004007891
118818813||004007719
11882029X||00400745X
1019247843||00400504X
10420902X||004004299
124522785||00400356X
119235323||004002660
130108987||004002547
134093488||004002180
118909363||004002083
12183557X||004001818
122365534||004001311
134678680||004001001
117416894||004000390
11734852X||004000323
119515261||003999920
138892563||003999904
129392030||003999866
104010568||003998959
116410132||003998452
124172377||003997669
129830429||003997650
120407752||003997308
123484499||003997170
123455707||003995593
135474620||00399483X
119038730||003993949
11711684X||003992055
136001505||003991458
135349370||003990419
122192117||003989143
13472870X||003989089
124698778||003988872
134678451||003988422
124462103||003988147
11867224X||003987213
116271884||003986837
139000100||003986829
119500043||003986810
119096757||003983773
118934910||003982963
118770950||003982122
133131203||003981908
118551019||003981517
118744984||003980693
121723526||003978370
140515054||003977986
119177978||003977781
1019239441||003975789
117056774||003974944
124376142||003974677
116036842||003974642
135119413||003972968
13483111X||003972232
13315033X||003972178
121453006||003971066
121487857||003970957
116944994||00397040X
132408198||003967190
135248809||003967093
118665324||003965171
116599030||003964698
119539691||003962725
134436032||003962660
134524454||003961370
119458705||003960560
134744446||003959821
133960889||003956601
134967771||003955788
134876040||003955737
135155312||003955710
1019197471||003955648
129573434||003952177
140458395||003952169
119436752||003951251
118890247||003949222
117131407||003948218
118513737||003945235
135025400||003943291
123210364||003937062
124423248||003936937
11918625X||003936082
128768894||003934454
119484072||003933180
132572672||003932885
131734369||003931781
135063140||003931714
124211046||003928519
129217883||003928411
119274213||003927474
119273888||003924017
141167440||003923746
11931603X||003921891
116836660||003920860
134393856||003920461
1019155663||003919447
104005424||003919331
121085600||003919269
128661097||003916863
118783203||003915913
103815368||003915743
140040544||003913597
141605952||003913562
119127601||003913430
103936203||003912043
117302759||003910776
123803012||003909441
135430305||003908933
128534990||003908771
123662206||003907619
120567830||00390749X
123942837||003905837
120655306||003905519
119530775||003903591
120326426||003903397
135173574||003902935
119181045||003901009
118958291||003898784
123406773||003896668
121452085||003896544
131991701||003895955
118660292||003894347
12873065X||003894045
132168413||003893952
132573644||003893235
124831885||003891372
119013754||003890597
12430480X||003890481
134545249||003890112
104311622||003889963
128687886||003889424
128688793||003888681
120891166||003888517
103399968||003887944
134835034||003886506
134938372||00388516X
118972316||003885089
124529054||003884848
120031922||00388371X
130591211||003881326
124074987||003881210
131777297||003881164
119146320||003880796
139693041||003880745
13492410X||003880702
1013799119||003879402
135159849||003878058
119444704||00387723X
119186497||00387690X
140781323||003875407
13200089X||003873706
123996171||003872963
119176653||003872882
119517213||003872335
118689363||003867676
118556592||003867560
14385383X||003865762
12495393X||003864790
122080912||003862518
135072514||003862496
122080874||003862305
128422882||003862259
138801118||003862240
134344162||003862224
135025540||003862208
135195993||003862143
119398508||003862127
120884232||003861813
117373079||003859789
134600258||003859754
124951821||003859746
134530152||003859738
134522109||00385972X
12413999X||003859711
140036962||003858642
118660217||003858537
135224543||003856933
135313511||003854515
1019070013||003854124
131545671||003853845
133459896||003853837
135074258||003852814
103813853||00385244X
119102110||003852377
118961403||003851656
118603523||003851095
118638092||003850048
132761505||003848590
12028572X||003848558
135754933||00384854X
123841690||003848531
135213592||003847926
119167204||003847438
118748556||003846709
134655877||003846636
119151480||003846423
123494591||003846237
119157934||003845427
118544330||003844404
134504720||003843548
141165278||003843289
119008238||003843246
134316231||003843076
134803159||003842894
134339029||003842878
124299032||003841340
135317673||003840670
131652354||003839966
12873860X||003839826
119122081||003839753
119316692||003839729
134689631||003839702
132413612||003839680
129863017||003839613
14144844X||003839559
134510453||003839524
118834959||003839095
118679333||003838536
122205502||003838293
11877056X||003837645
122505824||003836924
117360503||003835987
138603529||003835685
116585668||003832880
119391791||003832511
118941054||003828522
116014326||003828379
141007109||003828174
100652565||003827585
13494349X||003826473
128773537||003826449
10424478X||00382635X
119352486||003825558
13533182X||003825434
134386108||003825183
11876747X||003824969
123663601||003822761
1018976280||003822281
1012348253||00381923X
1013942450||00381825X
129733474||003817075
123476232||003816672
119183293||003816427
103856293||003814831
116626364||003814440
124156266||003814092
117317691||003812162
129297771||003806693
12283741X||003806537
118891308||003806367
