#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#VERSION: 0.1												
#FEED: https://github											
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Literatur von und über (Name) in der Bibliographie des Musikschrifttums / Literature by and about (name) in the bibliography of music literature											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. / The Bibliography of Music Literature (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, congress reports, yearbooks, anthologies and critical reports of musical editions are considered. The list contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2021-12-08
#UPDATE: yearly												


1028572190||000668451
1027429866||000668796
134305108||000669024
1029487146||000669105
1028524668||00066961X
143715453||00050811X
133136914||000670936
1052045685||000507008
1025312260||000504432
133982033||000672629
1035298678||000673145
1020551194||000673374
118193481||000502707
1035067285||000673757
1062937414||000502065
1025707036||000501689
1028373481||00049996X
109564294||000499455
114457212||000675040
1030033978||000675253
1074225074||000491756
1033104620||000678007
1044741708||000678996
141809205||000488925
122148312||000488275
123434947||000487139
1067077944||000486825
140231684||000486639
120204444||000486418
106116635X||000486051
102609044X||000682969
1030345252||000683450
1051294401||000484784
1068197897||000683892
1058473395||00068399X
1067162542||000484520
130830917||000484199
1071570781||000484105
124685897||000684759
1036885194||000687014
138149143||00068712X
121363570||000479829
1072808951||000688312
105256867X||00068841X
1075763444||000689106
1027462782||000689203
118171143||000477559
143212133||000691208
120932024||000476986
1063813573||000476722
1054975639||000692123
1046883704||000475777
111920310||000692255
13480015X||000474983
13548314X||000693553
110992679||000473650
1037417658||00069536X
137175027||000470864
1031430881||000697427
1046351443||000697435
1045946567||000698490
1047212757||000698539
1071151142||000699039
130089060||004739655
106483924X||00046726X
1031122230||00069990X
1029169861||000700169
136292798||00070069X
1060029596||000700738
1036577376||000700746
102491710X||000701211
1049290887||000701440
1044383488||000702005
1028232896||000702315
134312163||00046094X
1076059880||000704490
1055012273||000704687
141193670||000705500
1036929019||000705535
1069537268||000706108
142894486||000706450
1026199441||000706507
1027520928||000707139
1059781409||000707554
1049423453||00070797X
1049771214||000707988
1028752504||00045639X
131454862||000456209
1046318578||00070900X
1028520468||000709182
1012064336||000709263
1069882356||000709514
1033495255||000709581
104733173X||000455113
1027841937||000709972
1050795709||000710229
142296546||000710520
1076266754||000454303
123977630||000452238
140042644||000452025
102488063X||00071416X
1025495985||000714429
130845523||000449059
1026722640||000448923
1072483629||000715441
1038102081||000448192
133125475||000448176
103013717X||00044751X
124578683||000717045
120062852||000717851
120068915||000445274
1066505888||000718882
1038058635||000719234
115888330||000444456
13494089X||000720046
1060347997||000721522
1048335755||000722596
1045170674||000723029
1069211621||000724068
1046026720||000724203
115446079||000438766
130866075||000725013
115793739||000725315
1036911802||000437514
138330964||000726109
1031982914||000726184
1032029986||000726192
1025680022||000436186
104448862X||000727261
1037163737||00072758X
1043824790||000727881
1065763891||000727989
102533289X||000728500
140703942||000728667
1048310191||000432490
132237733||000432318
1075216648||000730122
1075216427||000730149
1038486165||000730335
121015467||000431516
130199869||000731285
135415209||000430927
1046593579||00073182X
143909371||000430439
1036195457||000732486
1047331128||000430153
106291614X||000430072
1048189406||000733601
1038684277||000428116
1071624636||000734942
1062546709||000427543
143474774||000736155
1029534942||000736252
1056992816||000736317
1046482165||000736643
1046041924||000736937
1059275368||000737003
1033721956||000737070
1029139547||000737453
1055934952||000425192
104551537X||000737658
1029322562||00073781X
140562753||000738042
106476083X||000738948
1072634899||005848490
133457125||00073943X
1069443700||000739642
1015384935||000740284
1026050170||000740799
1024217957||000741159
1048300250||000741337
1055811222||00074199X
1050052234||000742546
1026109582||000743062
1024877248||000743453
1069562955||000745251
1037691075||000745464
1031802053||000745561
1024273733||000745766
1041910959||000745901
1068252367||000414999
1058584103||005560128
1046134051||000573337
1031917322||000573213
1056076615||000414298
1064779018||000747424
104307659X||002064715
1043083634||002064723
1042017409||00041249X
171707133||002065754
1043683054||002067064
1044610794||005287472
135495261||002068354
134810503||000408573
1046350730||002069679
12411136X||00206975X
121918920||002069865
1051913993||002069997
1048459721||002070235
1066283214||002070243
131958380||002070294
1045013463||002071037
1042529353||002071231
1060814595||002071487
1052816444||002071703
1036251446||002072459
1048374130||002072912
130556629||000399027
1043088334||002074915
103631863X||002226480
1063795249||002228483
1061067874||002245809
104761409X||002259869
1050317955||000394688
114710279||00227048X
173933297||002274329
1045061425||002279975
1030306338||002281368
124505384||002281481
132732432||002283301
1048423077||000391999
133200078||002283379
128745681||002290030
142717371||002311526
130490571||002315629
131654683||002326329
135257123||002380234
139924221||000384453
122493699||002384132
1046471864||00239197X
1043653562||002395363
1047417391||002399024
1051833353||002406314
105286614X||00037928X
1043593144||002432250
1031660860||005115981
1054558442||002444364
120784335||002444755
1051797098||002459051
135128625||000572241
1024857948||002478072
1050383729||002479052
1053312598||002486911
106496222X||002495163
1055934499||000369454
1038100690||005233933
115622845||002522756
1073133303||002536714
129909254||002553031
1035574829||000360619
1029975590||002591375
144015161||000358711
122737326||002636514
1032781114||002652552
115533702||002657708
134714091||000352969
120694808||00267193X
1070474665||000349860
1016810539||002694727
131716603||00271471X
1070489700||002723387
131695665||002734737
132677911||002750589
133978842||002750708
1037354532||00275598X
1036392236||002759292
1075736900||002769085
1037330218||000342912
1074888340||002769670
1057989096||002769913
1031662057||00511604X
1028247656||000339644
140293922||002789175
1045329169||002789590
1045712558||002802848
132309335||002808781
1044502584||00281496X
133208052||00033510X
1063813956||002831791
1068851937||002842955
124328504||002846756
133643778||002846764
101940572||002851369
133759326||002857642
106493269X||000329010
1075874459||002859858
12364870X||002868679
140132120||00287069X
1060777479||002872625
12481042X||002874679
136236588||002877872
1046340220||002879786
131566725||002888807
1035239582||002891166
1028779828||002892235
1046027174||000570745
188351566||002899647
134724070||002900556
105844266X||002908727
138637423||002910667
131615289||002913585
105243939X||002921294
123343887||002927993
133233510||002929651
1030164630||002930927
133800229||002933543
120038080||002935368
103869096X||002937891
1026099668||000311707
136058191||002952912
128392886||002954915
134297814||002959569
1048296369||002969122
132740214||002972565
1049542010||002975726
134413202||003008282
1047632063||003008576
133423603||003010864
1032335386||000569925
129991422||003011836
137167288||003012174
120698854||003015297
13868460X||003028402
134925661||003047296
1048309673||005358957
1036672573||003049817
1028233922||003068935
138820759||003085813
120942976||003092267
1031663312||000294640
1033769193||003095843
133342085||003097765
133108155||003097951
1029393591||003104346
135127459||003104362
1025839145||003113302
133085066||003116999
129888516||00311757X
1025519175||003118258
121321576||003120198
1036445089||003123448
1044952431||003128474
138034834||003129047
123700884||003130703
1026435919||000282545
130032433||003136698
133236897||003141187
1073207617||00314156X
135332583||003155064
1051446716||003160890
1073138356||000276006
139086668||000274879
1053735308||003172082
143548123||003175324
1035298821||003178153
132542471||00027156X
124030556||003182169
1035265346||000269891
139011951||003197891
133752356||00320250X
1066230447||003202704
1028668139||003204901
136986803||003207900
104388744X||003208133
1044387076||003208729
173910378||003209814
134196198||00320989X
120967642||000263427
13755639X||003213803
123724058||003224767
12020732X||003226336
1067613641||000254401
1050325729||000253723
13635520X||003249018
135041325||003256286
1042166544||000250317
1063798779||003275620
1055028986||003284115
1075872138||003286762
1077077203||003289044
1063685923||003297675
12909045X||003324680
135516269||003327132
131951785||003330931
1046127780||003331210
1025496485||003332861
128736151||00334584X
1069453978||003347559
137178735||003356698
1064923712||000235148
1042665362||003362256
104669975X||003362744
103170342X||003363570
1047107430||003366286
1029809305||000568201
136450733||003371514
1057862886||003372510
1037813049||003373517
1038289815||003375196
11977755X||000231657
102427358X||003380971
124575463||003385582
115763732||003394352
135440424||003397084
1031642218||000226858
124501141||003405834
1068185910||003406210
132804751||003406539
138681031||003409112
1025906934||003413535
103877408X||00022393X
135464242||003422038
129854476||003430960
139634932||00343348X
1059140225||003433617
1067995102||003438465
1036114201||003438880
103727556X||003439615
136418171||003442829
134674227||003443531
1058202243||003455599
1025312937||003455890
1026265193||003455939
129852619||003482898
124519369||00348890X
134772156||003491315
107414516X||003493954
1058926330||003494675
1074149653||003496570
1023821206||000209783
1037170040||000568015
1064771327||003500934
1057862517||003504107
135610966||003515095
1045328618||000567914
1051952328||000205176
1034672533||000204536
139025456||003520579
1063689341||003542211
1053815972||003544885
115726225||003546578
1037169166||003548511
134862465||000199389
1064135757||003550869
122325737||003558142
13432627X||003559742
1041836023||003564088
1049519558||000192899
1044805625||003570479
1048419819||003570991
134644034||003578534
135256305||003578550
136936199||003579638
135374561||003581926
140512934||000189413
1024481085||003598470
138040567||00359887X
1046732412||000181943
1029630089||000180750
1060360705||003626652
1038404398||000178691
1070860573||003644618
118161806||003646793
1025940520||00017503X
139939172||003666239
134343328||00367004X
124286445||003671372
134966511||003671720
1033767476||003680835
1028107951||003686647
138119031||003689247
143598481||003690229
1026301920||00369142X
134515927||003696367
139890874||003697304
1044493844||003699196
134535995||003701069
122770609||003705056
122014561||003705676
1030245657||00371635X
101127745X||003716872
139816879||003718697
1028668589||003721132
134371771||003726479
1064772005||003730573
1026340071||003730808
1031765964||000156051
137070780||00374339X
123691494||003747026
132953315||003747840
123187702||003749010
135515688||003750841
12382897X||003762289
134105672||003764540
1072764598||003764966
1046846051||003765008
1058135708||003765040
1060689324||003765814
1046682865||000145831
13412054X||003769062
139252681||003771121
134735048||003777650
135452333||003777871
138739900||003781232
1059953277||003781275
1030275890||00378147X
102747649X||000141798
135024358||003784827
136722296||003788482
173419208||003797074
1043971998||003800059
137225903||003800431
1031676058||003812537
143983369||000134864
124716032||003815668
1031984976||000512966
1026949386||002896745
1049520726||000513504
1071008943||000513830
1057491152||000323977
1058939831||000666076
1032689951||002894327
1070404454||000514667
120042487||000515183
1065486391||002891190
1031769641||000515795
1034875035||002889803
103486114X||000516627
1034341197||000664162
1046828223||000517070
106018463X||000517259
1052039065||000517933
1042301670||00287864X
124629938||000518999
121471322||003811263
1064684734||003764958
1036328937||000327115
1027514960||000519928
1032551313||000520055
135504120||00066118X
1013584066||000661139
132216108||002861372
1038485177||003494292
133657035||002859696
1045008222||000658200
1051478499||00065812X
13546028X||000657638
138082650||003491706
128596457||000657352
1051067480||002855143
1048309517||000525596
124701027||00065678X
1076028691||000526126
13534123X||000526428
135374677||000526517
133966879||000656062
135115663||000527149
1063671566||000655635
128371692||000655015
1049715977||002843390
140199586||000529249
1043572228||000531723
13462114X||000653047
128617217||000651818
1056883685||000651605
134929683||000651591
1026709601||000651451
1045188344||000651419
134581598||00065132X
1036602125||000533564
105072402X||005396883
1030282528||002291460
133419452||004418085
1045033359||004419332
106918800X||005801494
1033228397||005143241
1032892935||005143381
1033230936||005143403
143588699||004422538
140701931||004422554
129868612||005358671
130468479||000390267
133202755||002299526
136483984||003281086
1044693509||004426207
13927362X||004426584
1024785661||004933540
114666075||00493542X
140568484||004429206
124588530||004429575
1024973166||004937589
1024994236||004937619
1053649886||004430727
1025013697||004937996
1015547400||004431022
137354916||004431057
1049455673||005376025
131880721||000389056
1054037035||005442915
1025201485||004942922
115523898||003286304
13136247X||000563536
1025912047||004436482
1025233905||00494383X
1025241827||004944003
1046928112||003286681
121333078||003286916
17054379X||005147905
1033475777||005148057
1028577796||000387703
1057988294||003287165
1020451289||005148553
1025286103||004945980
1072829657||00328719X
1053986149||00544246X
1032423145||005440742
1025301498||004946618
1031308830||003287815
1041915551||005250307
1041916582||005250366
1041916884||005250382
140859551||004946995
141602481||004442873
142689602||004949579
1025444418||004949633
1033596841||005151201
140981225||000032832
1049425642||005375274
104215189X||005251745
141935960||004447956
173518672||00537524X
128443154||004448219
1025727932||000032689
106496771X||004448820
1050372808||004449436
1025508076||004951301
1033674826||005152798
1050687213||005396336
1033678988||005152976
102550982X||004951468
105380704X||00543873X
1033730882||005154014
104565261X||004451090
1042220948||005252555
1074382862||003294358
1067513388||003294390
1037208862||004452305
103377507X||005155304
143771795||004953207
1033439037||005155606
1041915632||000004200
1033804134||005156106
104713442X||004454642
1042745625||004454758
1033827401||005156351
102074233X||004954653
1053668597||00543730X
102560928X||004955382
1049423429||005375088
1020532351||00495548X
1025610547||004955552
1042314012||005254167
1049421094||00537491X
1025613325||004955803
1042315493||005254310
107454955||002379163
1029343071||00003133X
110952731||004460278
131682180||005254558
1031261516||004461134
1042335990||005255260
1042738475||005434513
132000393||003298361
172418194||004957717
1029628777||003649873
1042377766||005255619
1025027299||00446401X
102215804X||00543310X
102573162X||004959523
1031823468||005374685
1025756630||004960173
103439620X||005164338
1049359453||005373727
1056260262||004466500
128840269||002392631
1069613495||002392836
1026881285||004467884
122600959||00446897X
1042551774||005256763
1021854409||005788412
1060793466||005788137
1025829166||004962966
1031950931||004470052
1024787397||00038318X
1025834550||004963113
1025907779||004963849
1023744198||005165717
120189216||002396653
105034930X||005392195
1042697892||005258545
1064859607||005784921
1025941403||00496439X
1025942299||004964454
1048467589||005362881
1076415652||004473949
134023749||005332737
1068179325||005783194
1067068902||004475631
1068090472||005782317
1034632531||005167752
133545164||005781574
1049914309||004477421
1026091349||004968123
1042800561||005259991
1046084801||005307112
102611165X||004968581
1026186994||004969170
132613328||004969421
103496190X||005171210
143726854||005260752
104857993X||00241127X
120358085||005430348
1052971903||00543016X
1026299063||004970594
1013720903||005260957
1026338433||00497137X
1035222558||005173485
1052615740||00542657X
1026390443||004972147
138837783||005174562
141399457||005174570
1035270544||005174708
1022850857||004973615
1035285908||005175119
134848225||005426162
1032102810||00242245X
1042936056||005261902
1076184723||004488687
1052422098||005764939
1038173531||000562823
1033903337||000241792
1026633702||004980441
1054141045||005762618
1021657735||004981065
1026778824||004981103
1058893106||005762553
1042951438||005262240
104817400X||002432161
1073953289||004496736
1026885183||00498319X
1042486859||004497422
1036906515||004497678
1026912814||004984293
1026926343||004984536
104532874X||002436140
136023630||005423988
1035441799||005179092
1025978854||005179289
1026499577||005422418
140972242||004500806
1066417903||005760127
105697060X||005760062
1027173489||004989287
134827635||00575948X
1046716018||002441969
1048234045||004502175
1026931932||004502205
1021982407||004503988
138241449||004506146
1057462993||000001597
1065899750||005755190
1027179053||002447673
1027353606||004993004
1035652110||005182816
142196169||005754461
1027360238||004993349
1015055451||000374776
1027434843||004995260
131783149||004511220
1027471420||004995635
1027494927||004996399
1033200530||005705002
138068976||004513932
136750117||004998197
104858691X||000576433
1013763998||004516036
102549668X||003332845
1073942082||003658961
1043384243||005267056
1057024058||002466376
1035512890||004517679
1027639917||005001382
1045009555||003338592
136737129||002471922
1036195376||000150673
118088122||005916526
1047227975||005334578
1036226859||005188822
1048245934||005356482
120238195||002477297
1046371703||005313813
1017137609||004521528
102211364X||004521978
1025065638||000237590
106521183X||005701007
1065195567||005700469
1048215474||005356172
1027843034||005005663
1070807478||000024694
1027874126||005006376
1043242929||002488922
1042051100||002493691
1027973191||00500747X
1036505596||005195152
135070198||005008557
135232414||000582166
1027765106||005315174
124487610||005690242
1064643302||005689503
1017764816||004913868
1055803866||002898721
123361419||000163554
136955517||00350977X
1033754102||000668850
1033754404||000668869
1060424126||000509086
1037104595||002907313
1025312511||003765288
121773655||000670316
103037256X||003511790
1038039983||003514706
1047084597||000321648
123214750||000671223
136313558||000506885
1023793016||00050632X
1032939486||000506311
1051727391||000672491
107107640X||000320293
105445132X||002921359
104359342X||000672939
1037734246||000673234
134583795||000502375
1038539943||000673862
1026446686||000674273
1032321601||000674974
1048142868||003711730
1075761506||000675423
1072592134||000675458
1072406764||000675466
105702841X||000675733
12123374X||002935783
1034298836||000676527
137696892||00049111X
14040001X||000490989
139309683||00049089X
134966244||003526976
1057951013||000490563
1069227552||000489972
1073836428||00057046X
115829881||000489883
136377211||00295298X
1043783547||000310891
1063667909||000681113
120356813||000487511
1024741931||000570451
142698075||00048671X
132423839||00295964X
135050103||000682144
1035678365||000486361
1024737411||000682322
134945026||003532569
115246665||000485969
102852451X||000682918
123525888||000485292
1027175155||000485195
1035387743||000201871
1043937188||000567760
1044043261||000161136
1067218688||000484679
135180414||002968851
103522285X||000684473
1076564283||00068466X
129956880||000685054
1035784661||005234034
13517256X||000482633
130270091||000481882
135204283||000686670
1024924130||000686786
1025558197||000687359
173516246||000687669
139951962||003543404
1054108099||000688088
1035317117||00298427X
1041912749||000688983
1054231419||00068970X
137223005||002989085
1030563462||00069102X
129099112||00047715X
1059732718||002992140
1026473217||000692107
1056027169||000475823
123806305||00019994X
1065458088||000692387
1026912563||000567698
1060740273||00047410X
1043507728||000694894
119138255||000695033
133069052||000471577
133479080||000696382
171972155||000696463
1030493758||000696927
135354757||000469904
134211308||003019098
133232042||003028720
1049176138||000567507
1076563414||000468592
1026708168||000698342
1049203844||000698504
1028334826||000698814
122928148||000698911
1024973387||003035719
1062940601||000699217
1064779077||003553191
129981575||00069987X
1051285909||000569844
1044974788||00304842X
1067159703||003052990
138596123||000701033
1059426005||000701076
1047122146||003554899
1051857376||003066509
1027840833||000701564
171591631||000463825
140671250||003071081
1043245804||000702048
103646380X||000462624
1035396556||000702625
1035266911||000702854
1043834958||003768856
1015967892||000703036
1061093409||000461814
101314838X||000703397
1065208642||000703737
128838698||003084000
106496155X||000460974
134460642||000704342
124485839||000460338
1052829996||000705071
1026681049||000459909
1038038553||000705748
1029757496||003093301
1025825837||000705896
13020093X||00070637X
1024798453||000458082
1038099145||00070735X
1028028008||003722554
1033600040||000707570
1049419812||000708003
1076296602||000456470
1033880884||000292397
134754468||000456365
1051481368||003723054
1060855097||003102300
134080653||003103439
188576177||00372400X
1048295885||000709603
139396357||000709808
105653690X||000710202
1055977392||000711489
1048701956||000711810
1062938062||000712329
134649184||000452858
11452940X||000452459
142658901||00356407X
134711718||003771490
104788013X||003117154
122383141||000451509
1042063397||000713791
1028974426||000714186
1047227819||000714321
140089780||000714399
13609533X||000567426
137447620||000448613
1026440602||00312231X
1043182748||003123782
13035631X||003772357
132504944||000716685
106721805X||000716936
1051536014||000717487
1044564407||003128946
1052156908||000446173
137310714||003130754
114628580||003134709
134710320||000444332
134823060||000444324
1051347165||000719897
132043580||000719935
1046647784||003573427
134731697||000443816
1043584463||000721107
1047033488||000721158
13750392X||00313945X
1051299470||000721611
129951781||000721778
102869217X||000721808
101317450X||000156450
1042215162||000722081
1031662529||000722200
1032613343||000722324
136245072||000722383
173454232||003141977
1048420078||003142159
1054235686||003142264
1058765221||000723169
120244268||000440973
1025525345||000440655
129975672||000723568
134610288||003578429
1026926017||000280615
135289173||003149528
135857880||000279706
115645152||000436372
1072153319||00043566X
1028518293||000726982
134765281||000435287
1030305277||000727350
1028339674||000727571
130565342||000727873
1075939178||000728128
1036629015||000728489
1032135778||000728527
135094895||000728756
141821272||000433160
1064602134||000729191
1058904841||00043275X
133328368||000729442
1026415950||003587576
1076992412||000729825
121470636||000432482
1032225947||000730300
1042050783||000730351
143096745||000730742
135045819||003164438
143890719||003734757
135414016||003167372
1072635852||00584858X
1047991640||00073215X
1044384859||000732222
1069497649||00377578X
1016630360||000733113
1031907602||000733717
137241941||00073375X
1031989358||000733776
1047162687||000428736
1026072972||000566098
122679938||000428515
1026446864||000428310
1051780888||000734292
136623441||000428183
1028842589||003839265
1023717417||003839486
1049716205||000734594
141230231||005116597
1050854292||00384269X
134387945||003845931
1051816378||003846229
1047216426||003853004
143936360||000565628
136499740||003859940
1025697642||003860752
137319207||003182207
1076406912||003863050
1038485754||003863638
1025838661||003863727
1037013735||003863832
137473222||003864480
1037838491||003876144
136927300||003777472
134283880||003184854
1026470870||000425842
137059272||003890317
1027996795||003899918
1036269957||003900088
1060757338||000113956
135352967||003904814
1068888253||000737666
1035492202||000111244
1067955275||003919021
1024858715||00073800X
141255722||003923258
12203449X||00042465X
132935376||003603865
13153338X||003777774
129054356||003930505
139657428||003936694
1036678849||000738875
1011753391||003941442
1063923484||003943011
1051069645||003946215
1033412929||003946401
13983060X||003952932
1033777722||000423351
142054127||003954080
122658531||003955540
140120874||000739669
12501015X||003957950
1067433198||003958957
104732704X||003961044
1054772886||000103985
173443273||000103535
134820908||003192881
1037847717||003970051
135659787||003971813
1068872403||003739171
1024899004||003976289
1063981107||003977374
1032896760||003977811
1033772747||000421723
128560398||000741108
141321350||003989941
1065407475||003994368
1037691512||000741841
134752708||004001346
1049761898||00400468X
103302757X||000742244
1047836246||004010191
1032262869||000090999
122796721||000089184
1043791981||003814769
1051746728||004027701
1035227533||000742988
129448001||00361185X
1024499561||004033280
104837422X||004033361
1020735325||000743143
134959817||000418528
1056361816||000087300
1027842933||000743356
1037252055||00404147X
1063136350||004055829
140826165||004068459
141607483||004071581
1048172481||000744255
1050787013||00407565X
172338883||000416746
122779215||003204529
1031358145||000744514
140644504||003207412
1075815959||000416312
1062533828||000076384
105212500X||004111303
1068118121||00041560X
103226215X||00411504X
141551380||004118782
1075776562||004121589
1037447913||000072818
1057976067||004127668
1043914676||000573264
102430809X||004137302
115621458||004137701
1047031671||000747092
1044489138||004150392
134710304||004155750
1067514368||004161807
1042699186||00416766X
1034083716||000065099
1056074779||002052679
1032554908||000064424
1024482014||004185374
1051676185||000413070
141035552||002064901
1046042025||000412759
1047410842||004198964
13414936X||004198980
1036869512||004199065
123595908||000060143
124808271||004204530
1065417055||004205235
1045513733||004205251
1033367850||004212878
1044331232||004215869
105334905X||004216385
1054568146||004216512
1058572466||005559324
1031691510||005116856
1027827268||000056502
1045773999||000259799
102920019X||002066823
1048419479||002067218
115535365||003224651
172108101||000410705
14182834X||000564591
1033941166||000564575
1048604128||002067358
1053692641||002067382
1036320529||003779572
1026682894||000181803
1044614617||004247736
136470165||004248082
172218136||000049492
120022060||002067951
1033250120||000048844
1027520340||00425824X
138612544||004261445
1068886749||00426357X
172395313||004264886
1036837939||004266706
13622654X||004267826
1069890391||000408409
1037771834||004277872
136586562||004278437
1051362350||004287916
1026473357||002069652
107587369X||004292162
142118052||004292235
124460054||002069954
120752972||004300998
132661519||003233103
1023179083||002070227
103810579X||005234107
135282500||003234053
134415876||004312104
129114758||004315782
1067701060||002070855
1024554538||002070901
1045571237||004320336
141191082||004320948
137341709||002071053
1050054563||004321316
1035323664||004322010
1026722047||002071118
139800077||00489667X
1049669118||005380820
1049656881||005380685
137802927||004896831
1058424920||00555716X
102333920X||004897234
1024826619||004329309
1073844889||000255084
11585620X||00433020X
103249851X||004330544
1015089321||005358590
1031912940||005119839
1038263999||005235324
1075476631||004333993
1029989125||002071894
1023466880||004899008
134854934||004336194
103214971X||004337948
1058222031||005554837
123545013||005120543
1031598170||004339894
13067818X||003243966
129695904||005843316
1029442037||005554063
105215736X||002072599
1046825410||005324793
135566142||005236606
1038322111||005236622
1023569833||004901002
1032007044||005121744
156248530||00490124X
1034294962||005237920
1038461421||005238005
1049522303||005378184
1032024429||005122368
141165383||002073218
1013149564||005377935
1072390159||005842794
1023646064||004903366
104859520X||005365139
1023675072||004903846
1047589206||004353749
1028873948||005124700
1043137696||004356322
136740561||000252859
1031462090||004356594
1036932605||002074443
1064949444||003252132
1049471245||005376416
1023737426||004905598
1033229709||002074605
103859815X||005240077
1023739526||004905768
1066972842||003634450
1023746522||004905946
131957643||002074729
106368904X||004361482
1032447915||005126614
1038690889||005240956
103164024X||005126746
102378324X||004906926
102378355X||004906934
1032485361||005127025
132532956||002218127
123093384||002219174
134807650||004367103
1024899217||002228726
1047549581||005340489
1045034037||005293979
103253558X||00512770X
1070265896||002232456
1015930956||00437360X
1027692931||005242762
1029859159||000397547
123899036||004911865
1022330578||00491189X
1042316511||004376552
1021539449||004376919
1073131955||004377141
1030529981||004377931
136142737||003262189
1070796298||00582690X
104679440X||004380134
1023995050||004913663
1020371625||004385063
1023995328||004913671
124153771||004389468
13895660X||004915062
130314226||004390482
1070730483||005826314
1066601690||004391624
1053527098||002260476
1054877327||005452368
1054236232||002260891
120056739||005400201
1024116360||004917189
1030358214||003781437
1050917626||005399823
102413346X||004917618
107060156X||005823986
1024194078||004919548
1050812603||005398290
1036618277||004400100
1026793572||005136148
133120945||004920295
1041571291||00440081X
115397213||000563943
1056014822||004401263
1013174089||004401484
135710626||004920635
1025975529||00440243X
1038548179||004402529
1028340214||000393746
1060271087||004404076
14396108X||004404254
1032938862||005137292
1038633257||000393355
1070215538||005817226
1036907147||004405781
1046976699||005327954
1030332800||004407784
1054434654||00544862X
137348711||003276902
1070177113||005816513
1061039706||004409825
128988622||00581331X
1024422011||004926129
1024799476||00441229X
139100032||004412737
1059929430||005810892
103308588X||005140676
135428947||00492715X
137617674||005140730
1064780210||002286971
1048292444||005358086
1030142068||004416554
1028038372||005009944
1028042175||005010144
1030487278||005898447
140419543||005689376
104647250X||004527712
1036573222||005196841
1056326921||003347354
1060905787||005897009
124311555||000584150
1028081693||005011299
130041866||005896819
1065492847||004529472
1069535990||004530020
1037352246||004530233
1048201023||00453025X
1032884762||000584991
1032262508||000585025
1032909390||003663124
1050461975||004531639
1042489130||000586072
122503147||000586544
1032387637||000586609
1029930015||000368164
1028231717||005014727
1064274641||005686091
106419074X||005685117
1047821583||003359549
1014507871||000588547
107549768X||005893534
1025205367||00453624X
1025205138||004536258
1045653640||000589020
1066219311||000589233
173154131||004536770
1072591421||004537033
1028328761||005016088
142684929||005891655
1028335741||005016215
118050486||005891639
123612209||005201578
1051970962||005416256
102842549X||005017491
1036715116||005202086
1063972876||005682533
1057143340||005681367
1030545146||004540468
1027435513||004540832
1072791048||004540964
1036722767||005202515
1026722357||00059282X
1076549756||00454143X
1036722856||005202523
1029775087||004541596
1048378454||004541790
1018964932||004542207
1045656062||002548518
135948126||003669475
1036886875||000594288
141837241||000594318
1036196410||004543912
1044387904||000594474
124684874||005674603
1063255112||005674565
104816814X||005674263
13504457X||005203279
1026360927||005023459
1048226344||005673607
1048247686||005672783
136112854||00567266X
1037695224||005385903
104335915X||005273552
1062997182||004548477
1048201848||004549341
103688368X||00520755X
1029066299||005028647
1048252337||004549805
107485876X||00257151X
1053973772||005671086
1036891623||005207975
1029080291||005029139
1029080437||005029147
1017000166||000598046
130221376||005208130
153415630||00531626X
104648110X||005316340
1043730524||00527446X
1054683085||005670497
1029809860||004552318
142096156||004552741
102921719X||005031540
1029761280||003376850
134076591||003377601
1054406839||004553551
1024323218||00455373X
1067672559||000018953
1064189970||005883784
140568379||004554841
133759784||005043174
1029344582||005043271
1029352372||005043514
1016618735||004555503
1029399212||005045231
1068485485||003379620
1044624728||000600946
1029420890||005049296
1043789871||005275210
1029449376||005049490
1036837866||004556984
113367465||005051975
1036970272||005210348
1027567304||005275601
173761763||005210542
1074430735||005881803
1074381939||005881064
1029675546||005059348
1051846722||005413664
1047090031||002609622
1042285691||005412358
172454360||00338134X
1029739854||005061016
142347663||005318831
142085189||00531884X
1074365194||00588067X
103134618X||004561198
141194685||000604054
1055675434||004561635
104802816X||000604402
142085235||005318866
1046576860||00531898X
136958362||000604844
105178817X||000604968
129375799||005319056
1015778593||004566084
105493648X||000605719
1015778631||004566092
13214137X||004566246
1058877062||004566327
103188176X||002627116
1048160998||000229067
10214124X||002631687
1062581385||005665280
